ida_ea	va	name	signature	family
0x008690A0	0x00C585A0	?SetPosition@nalGenericPose@nalGeneric@@QAEXABVnalGenericBoneHandle@2@ABVDir3@math@@@Z	public: void __thiscall nalGeneric::nalGenericPose::SetPosition(class nalGeneric::nalGenericBoneHandle const &,class math::Dir3 const &)	nal_generic.o
0x00869140	0x00C58640	?SetOrientation@nalGenericPose@nalGeneric@@QAEXABVnalGenericBoneHandle@2@ABVQuaternion@math@@@Z	public: void __thiscall nalGeneric::nalGenericPose::SetOrientation(class nalGeneric::nalGenericBoneHandle const &,class math::Quaternion const &)	nal_generic.o
0x008691E0	0x00C586E0	?SetPoseBoneOrientation@nalGenericPose@nalGeneric@@QAEXABVnalGenericBoneHandle@2@ABVQuaternion@math@@@Z	public: void __thiscall nalGeneric::nalGenericPose::SetPoseBoneOrientation(class nalGeneric::nalGenericBoneHandle const &,class math::Quaternion const &)	nal_generic.o
0x008691F0	0x00C586F0	?GetPoseBoneOrientationInternal@nalGenericPose@nalGeneric@@IBE?BVQuaternion@math@@H@Z	protected: class math::Quaternion const __thiscall nalGeneric::nalGenericPose::GetPoseBoneOrientationInternal(int)const 	nal_generic.o
0x00869260	0x00C58760	?GetPoseBoneOrientation@nalGenericPose@nalGeneric@@QBE?BVQuaternion@math@@ABVnalGenericBoneHandle@2@@Z	public: class math::Quaternion const __thiscall nalGeneric::nalGenericPose::GetPoseBoneOrientation(class nalGeneric::nalGenericBoneHandle const &)const 	nal_generic.o
0x00869280	0x00C58780	?Process@nalGenericSkeleton@nalGeneric@@MAEXXZ	protected: virtual void __thiscall nalGeneric::nalGenericSkeleton::Process(void)	nal_generic.o
0x00869500	0x00C58A00	?GetBoneMatrices@nalGenericSkeleton@nalGeneric@@IBEXABVnalGenericPose@2@PAVnalMatrix4x4@@H@Z	protected: void __thiscall nalGeneric::nalGenericSkeleton::GetBoneMatrices(class nalGeneric::nalGenericPose const &,class nalMatrix4x4 *,int)const 	nal_generic.o
0x0086CEB0	0x00C5C3B0	?GetPose@nalGenericSkeleton@nalGeneric@@IBEXAAVnalGenericPose@2@PBVnalMatrix4x4@@PAV4@ABV32@H@Z	protected: void __thiscall nalGeneric::nalGenericSkeleton::GetPose(class nalGeneric::nalGenericPose &,class nalMatrix4x4 const *,class nalMatrix4x4 *,class nalGeneric::nalGenericPose const &,int)const 	nal_generic.o
0x0086D970	0x00C5CE70	?Process@nalGenericAnim@nalGeneric@@UAEXXZ	public: virtual void __thiscall nalGeneric::nalGenericAnim::Process(void)	nal_generic.o
0x0086D9F0	0x00C5CEF0	?Release@nalGenericAnim@nalGeneric@@UAEXXZ	public: virtual void __thiscall nalGeneric::nalGenericAnim::Release(void)	nal_generic.o
0x0086DB50	0x00C5D050	??1nalGenericInstance@nalGeneric@@UAE@XZ	public: virtual __thiscall nalGeneric::nalGenericInstance::~nalGenericInstance(void)	nal_generic.o
0x0086DC30	0x00C5D130	?CacheBlock@nalGenericInstance@nalGeneric@@IAEXHH@Z	protected: void __thiscall nalGeneric::nalGenericInstance::CacheBlock(int,int)	nal_generic.o
0x0086DE10	0x00C5D310	?ConvertPoseData@nalGenericInstance@nalGeneric@@IAEXPAEPBVnalObject@nalAnimCache@@HPBEPBHH@Z	protected: void __thiscall nalGeneric::nalGenericInstance::ConvertPoseData(unsigned char *,class nalAnimCache::nalObject const *,int,unsigned char const *,int const *,int)	nal_generic.o
0x0086DF80	0x00C5D480	?TouchDecompCache@nalGenericInstance@nalGeneric@@IAEXHH@Z	protected: void __thiscall nalGeneric::nalGenericInstance::TouchDecompCache(int,int)	nal_generic.o
0x0086DFC0	0x00C5D4C0	?GetPose@nalGenericInstance@nalGeneric@@QAEXHAAVnalGenericPose@2@ABV32@H@Z	public: void __thiscall nalGeneric::nalGenericInstance::GetPose(int,class nalGeneric::nalGenericPose &,class nalGeneric::nalGenericPose const &,int)	nal_generic.o
0x0086E070	0x00C5D570	?Blend@nalGeneric@@YAXAAVnalGenericPose@1@MABV21@1@Z	void __cdecl nalGeneric::Blend(class nalGeneric::nalGenericPose &,float,class nalGeneric::nalGenericPose const &,class nalGeneric::nalGenericPose const &)	nal_generic.o
0x0086E1B0	0x00C5D6B0	?BlendIntra@nalGeneric@@YAXAAVnalGenericPose@1@MABV21@1@Z	void __cdecl nalGeneric::BlendIntra(class nalGeneric::nalGenericPose &,float,class nalGeneric::nalGenericPose const &,class nalGeneric::nalGenericPose const &)	nal_generic.o
0x0086E2F0	0x00C5D7F0	?BlendTorso@nalGeneric@@YAXAAVnalGenericPose@1@MABV21@1@Z	void __cdecl nalGeneric::BlendTorso(class nalGeneric::nalGenericPose &,float,class nalGeneric::nalGenericPose const &,class nalGeneric::nalGenericPose const &)	nal_generic.o
0x0086E510	0x00C5DA10	?Blend@nalGenericPoseBlender@nalGeneric@@QAEXAAVnalGenericPose@2@ABV32@1@Z	public: void __thiscall nalGeneric::nalGenericPoseBlender::Blend(class nalGeneric::nalGenericPose &,class nalGeneric::nalGenericPose const &,class nalGeneric::nalGenericPose const &)	nal_generic.o
0x0086E660	0x00C5DB60	??0nalGenericPose@nalGeneric@@QAE@PBVnalGenericSkeleton@1@H@Z	public: __thiscall nalGeneric::nalGenericPose::nalGenericPose(class nalGeneric::nalGenericSkeleton const *,int)	nal_generic.o
0x0086E740	0x00C5DC40	??0nalGenericPose@nalGeneric@@QAE@ABV01@_N@Z	public: __thiscall nalGeneric::nalGenericPose::nalGenericPose(class nalGeneric::nalGenericPose const &,bool)	nal_generic.o
0x0086E880	0x00C5DD80	?GetBoneModelOrientation@nalGenericPose@nalGeneric@@IBE?BVQuaternion@math@@H@Z	protected: class math::Quaternion const __thiscall nalGeneric::nalGenericPose::GetBoneModelOrientation(int)const 	nal_generic.o
0x0086E9B0	0x00C5DEB0	?GetBoneModelOrientation@nalGenericPose@nalGeneric@@QBE?BVQuaternion@math@@ABVnalGenericBoneHandle@2@@Z	public: class math::Quaternion const __thiscall nalGeneric::nalGenericPose::GetBoneModelOrientation(class nalGeneric::nalGenericBoneHandle const &)const 	nal_generic.o
0x0086E9D0	0x00C5DED0	??0nalGenericInstance@nalGeneric@@QAE@PAVnalGenericAnim@1@PAVnalGenericSkeleton@1@@Z	public: __thiscall nalGeneric::nalGenericInstance::nalGenericInstance(class nalGeneric::nalGenericAnim *,class nalGeneric::nalGenericSkeleton *)	nal_generic.o
0x0086EF30	0x00C5E430	?TouchDecompCache@nalGenericInstance@nalGeneric@@QAEXMMHI@Z	public: void __thiscall nalGeneric::nalGenericInstance::TouchDecompCache(float,float,int,unsigned int)	nal_generic.o
0x0086F260	0x00C5E760	?GetPose@nalGenericInstance@nalGeneric@@QAEXMMAAVnalGenericPose@2@ABV32@HI@Z	public: void __thiscall nalGeneric::nalGenericInstance::GetPose(float,float,class nalGeneric::nalGenericPose &,class nalGeneric::nalGenericPose const &,int,unsigned int)	nal_generic.o
0x0086FC90	0x00C5F190	?nalIKMap2DTo3D@@YAXMMMMMABVDir3@math@@00MMAAVnalMatrix4x4@@1@Z	void __cdecl nalIKMap2DTo3D(float,float,float,float,float,class math::Dir3 const &,class math::Dir3 const &,class math::Dir3 const &,float,float,class nalMatrix4x4 &,class nalMatrix4x4 &)	nal_ik.o
0x00870330	0x00C5F830	?nalIKSolve2D@@YAXABVnalMatrix4x4@@ABVDir3@math@@1MMMMAAV23@2AAM333@Z	void __cdecl nalIKSolve2D(class nalMatrix4x4 const &,class math::Dir3 const &,class math::Dir3 const &,float,float,float,float,class math::Dir3 &,class math::Dir3 &,float &,float &,float &,float &)	nal_ik.o
0x008704D0	0x00C5F9D0	?StandardLoad@?$tlResourceDirectory@V?$nalAnimClass@VnalAnyPose@@@@@@QAEPAV?$nalAnimClass@VnalAnyPose@@@@ABVtlFixedString@@@Z	public: class nalAnimClass<class nalAnyPose> * __thiscall tlResourceDirectory<class nalAnimClass<class nalAnyPose> >::StandardLoad(class tlFixedString const &)	nal_anim.o
0x008704E0	0x00C5F9E0	?StandardRelease@?$tlResourceDirectory@V?$nalAnimClass@VnalAnyPose@@@@@@QAEHPAV?$nalAnimClass@VnalAnyPose@@@@H_N@Z	public: int __thiscall tlResourceDirectory<class nalAnimClass<class nalAnyPose> >::StandardRelease(class nalAnimClass<class nalAnyPose> *,int,bool)	nal_anim.o
0x008704F0	0x00C5F9F0	?nalGetAnim@@YAPAV?$nalAnimClass@VnalAnyPose@@@@ABVtlFixedString@@@Z	class nalAnimClass<class nalAnyPose> * __cdecl nalGetAnim(class tlFixedString const &)	nal_anim.o
0x00870510	0x00C5FA10	?nalGetFirstAnimInFile@@YAPAV?$nalAnimClass@VnalAnyPose@@@@PAVnalAnimFile@@@Z	class nalAnimClass<class nalAnyPose> * __cdecl nalGetFirstAnimInFile(class nalAnimFile *)	nal_anim.o
0x00870530	0x00C5FA30	?nalGetFirstAnimInFile@@YAPAV?$nalAnimClass@VnalAnyPose@@@@ABVtlFixedString@@@Z	class nalAnimClass<class nalAnyPose> * __cdecl nalGetFirstAnimInFile(class tlFixedString const &)	nal_anim.o
0x00870550	0x00C5FA50	?nalGetNextAnimInFile@@YAPAV?$nalAnimClass@VnalAnyPose@@@@PAV1@@Z	class nalAnimClass<class nalAnyPose> * __cdecl nalGetNextAnimInFile(class nalAnimClass<class nalAnyPose> *)	nal_anim.o
0x00870570	0x00C5FA70	?nalLoadAnimFileInternal@@YA_NPAVnalAnimFile@@@Z	bool __cdecl nalLoadAnimFileInternal(class nalAnimFile *)	nal_anim.o
0x00870700	0x00C5FC00	?StandardLoad@?$tlResourceDirectory@VnalAnimFile@@@@QAEPAVnalAnimFile@@ABVtlFixedString@@@Z	public: class nalAnimFile * __thiscall tlResourceDirectory<class nalAnimFile>::StandardLoad(class tlFixedString const &)	nal_anim.o
0x00870810	0x00C5FD10	?nalLoadAnimFile@@YAPAVnalAnimFile@@ABVtlFixedString@@@Z	class nalAnimFile * __cdecl nalLoadAnimFile(class tlFixedString const &)	nal_anim.o
0x00870840	0x00C5FD40	?nalLoadAnimFileInPlace@@YAPAVnalAnimFile@@ABVtlFixedString@@PAX@Z	class nalAnimFile * __cdecl nalLoadAnimFileInPlace(class tlFixedString const &,void *)	nal_anim.o
0x008708D0	0x00C5FDD0	?StandardRelease@?$tlResourceDirectory@VnalAnimFile@@@@QAEHPAVnalAnimFile@@H_N@Z	public: int __thiscall tlResourceDirectory<class nalAnimFile>::StandardRelease(class nalAnimFile *,int,bool)	nal_anim.o
0x00870960	0x00C5FE60	?nalReleaseAnimFile@@YAHPAVnalAnimFile@@@Z	int __cdecl nalReleaseAnimFile(class nalAnimFile *)	nal_anim.o
0x00870980	0x00C5FE80	?nalReleaseAnimFile@@YAHABVtlFixedString@@@Z	int __cdecl nalReleaseAnimFile(class tlFixedString const &)	nal_anim.o
0x008709B0	0x00C5FEB0	?nalReleaseAllAnimFiles@@YAXXZ	void __cdecl nalReleaseAllAnimFiles(void)	nal_anim.o
0x008709D0	0x00C5FED0	?nalGetSceneAnim@@YAPAVnalSceneAnim@@ABVtlFixedString@@@Z	class nalSceneAnim * __cdecl nalGetSceneAnim(class tlFixedString const &)	nal_anim.o
0x008709F0	0x00C5FEF0	?nalLoadSceneAnimInternal@@YA_NPAVnalSceneAnim@@@Z	bool __cdecl nalLoadSceneAnimInternal(class nalSceneAnim *)	nal_anim.o
0x00870B80	0x00C60080	?nalReleaseSceneAnimInternal@@YAXPAVnalSceneAnim@@@Z	void __cdecl nalReleaseSceneAnimInternal(class nalSceneAnim *)	nal_anim.o
0x00870BB0	0x00C600B0	?StandardLoad@?$tlResourceDirectory@VnalSceneAnim@@@@QAEPAVnalSceneAnim@@ABVtlFixedString@@@Z	public: class nalSceneAnim * __thiscall tlResourceDirectory<class nalSceneAnim>::StandardLoad(class tlFixedString const &)	nal_anim.o
0x00870CC0	0x00C601C0	?nalLoadSceneAnim@@YAPAVnalSceneAnim@@ABVtlFixedString@@@Z	class nalSceneAnim * __cdecl nalLoadSceneAnim(class tlFixedString const &)	nal_anim.o
0x00870CF0	0x00C601F0	?nalLoadSceneAnimInPlace@@YAPAVnalSceneAnim@@ABVtlFixedString@@PAX@Z	class nalSceneAnim * __cdecl nalLoadSceneAnimInPlace(class tlFixedString const &,void *)	nal_anim.o
0x00870D80	0x00C60280	?StandardRelease@?$tlResourceDirectory@VnalSceneAnim@@@@QAEHPAVnalSceneAnim@@H_N@Z	public: int __thiscall tlResourceDirectory<class nalSceneAnim>::StandardRelease(class nalSceneAnim *,int,bool)	nal_anim.o
0x00870DD0	0x00C602D0	?nalReleaseSceneAnim@@YAHPAVnalSceneAnim@@@Z	int __cdecl nalReleaseSceneAnim(class nalSceneAnim *)	nal_anim.o
0x00870DF0	0x00C602F0	?nalReleaseSceneAnim@@YAHABVtlFixedString@@@Z	int __cdecl nalReleaseSceneAnim(class tlFixedString const &)	nal_anim.o
0x00870E20	0x00C60320	?nalReleaseAllSceneAnims@@YAXXZ	void __cdecl nalReleaseAllSceneAnims(void)	nal_anim.o
0x00870E40	0x00C60340	?nalInitListInit@@YAXXZ	void __cdecl nalInitListInit(void)	nal_initlist.o
0x008712E0	0x00C607E0	?Register@nalComponentInitList@@UAEXXZ	public: virtual void __thiscall nalComponentInitList::Register(void)	nal_generic_component.o
0x00871310	0x00C60810	?Blend@nalComponentU8Base@@UBEXHPAXPBX1M@Z	public: virtual void __thiscall nalComponentU8Base::Blend(int,void *,void const *,void const *,float)const 	nal_generic_component.o
0x00871380	0x00C60880	?BlendArray@nalComponentU8Base@@UBEXHPAXPBX1AAPBM@Z	public: virtual void __thiscall nalComponentU8Base::BlendArray(int,void *,void const *,void const *,float const * &)const 	nal_generic_component.o
0x00871400	0x00C60900	?Blend@nalComponentSignalCounter@@UBEXHPAXPBX1M@Z	public: virtual void __thiscall nalComponentSignalCounter::Blend(int,void *,void const *,void const *,float)const 	nal_generic_component.o
0x00871470	0x00C60970	?BlendArray@nalComponentSignalCounter@@UBEXHPAXPBX1AAPBM@Z	public: virtual void __thiscall nalComponentSignalCounter::BlendArray(int,void *,void const *,void const *,float const * &)const 	nal_generic_component.o
0x00871560	0x00C60A60	?Blend@nalComponentRLE8Int1@@UBEXHPAXPBX1M@Z	public: virtual void __thiscall nalComponentRLE8Int1::Blend(int,void *,void const *,void const *,float)const 	nal_generic_component.o
0x008715D0	0x00C60AD0	?BlendArray@nalComponentRLE8Int1@@UBEXHPAXPBX1AAPBM@Z	public: virtual void __thiscall nalComponentRLE8Int1::BlendArray(int,void *,void const *,void const *,float const * &)const 	nal_generic_component.o
0x00871650	0x00C60B50	?Blend@nalComponentFloat1Base@@UBEXHPAXPBX1M@Z	public: virtual void __thiscall nalComponentFloat1Base::Blend(int,void *,void const *,void const *,float)const 	nal_generic_component.o
0x00871770	0x00C60C70	?BlendArray@nalComponentFloat1Base@@UBEXHPAXPBX1AAPBM@Z	public: virtual void __thiscall nalComponentFloat1Base::BlendArray(int,void *,void const *,void const *,float const * &)const 	nal_generic_component.o
0x008718D0	0x00C60DD0	?Blend@nalComponentFloat3Base@@UBEXHPAXPBX1M@Z	public: virtual void __thiscall nalComponentFloat3Base::Blend(int,void *,void const *,void const *,float)const 	nal_generic_component.o
0x00871950	0x00C60E50	?BlendArray@nalComponentFloat3Base@@UBEXHPAXPBX1AAPBM@Z	public: virtual void __thiscall nalComponentFloat3Base::BlendArray(int,void *,void const *,void const *,float const * &)const 	nal_generic_component.o
0x008719D0	0x00C60ED0	?Blend@nalComponentFloat4Base@@UBEXHPAXPBX1M@Z	public: virtual void __thiscall nalComponentFloat4Base::Blend(int,void *,void const *,void const *,float)const 	nal_generic_component.o
0x00871A50	0x00C60F50	?BlendArray@nalComponentFloat4Base@@UBEXHPAXPBX1AAPBM@Z	public: virtual void __thiscall nalComponentFloat4Base::BlendArray(int,void *,void const *,void const *,float const * &)const 	nal_generic_component.o
0x00871AD0	0x00C60FD0	?Blend@nalComponentQuatBase@@UBEXHPAXPBX1M@Z	public: virtual void __thiscall nalComponentQuatBase::Blend(int,void *,void const *,void const *,float)const 	nal_generic_component.o
0x00871D40	0x00C61240	?BlendIntra@nalComponentQuatBase@@UBEXHPAXPBX1M@Z	public: virtual void __thiscall nalComponentQuatBase::BlendIntra(int,void *,void const *,void const *,float)const 	nal_generic_component.o
0x00872150	0x00C61650	?BlendArray@nalComponentQuatBase@@UBEXHPAXPBX1AAPBM@Z	public: virtual void __thiscall nalComponentQuatBase::BlendArray(int,void *,void const *,void const *,float const * &)const 	nal_generic_component.o
0x008723C0	0x00C618C0	?Blend@nalComponentPOBase@@UBEXHPAXPBX1M@Z	public: virtual void __thiscall nalComponentPOBase::Blend(int,void *,void const *,void const *,float)const 	nal_generic_component.o
0x00872430	0x00C61930	?BlendArray@nalComponentPOBase@@UBEXHPAXPBX1AAPBM@Z	public: virtual void __thiscall nalComponentPOBase::BlendArray(int,void *,void const *,void const *,float const * &)const 	nal_generic_component.o
0x008729E0	0x00C61EE0	?Blend@nalComponentIKSpinBase@@UBEXHPAXPBX1M@Z	public: virtual void __thiscall nalComponentIKSpinBase::Blend(int,void *,void const *,void const *,float)const 	nal_generic_component.o
0x00872A50	0x00C61F50	?BlendArray@nalComponentIKSpinBase@@UBEXHPAXPBX1AAPBM@Z	public: virtual void __thiscall nalComponentIKSpinBase::BlendArray(int,void *,void const *,void const *,float const * &)const 	nal_generic_component.o
0x00872AC0	0x00C61FC0	?ComponentPartialDecode@nalComponentPacked16EntropyIKSpin@@SAXPAUStateType@nalComponentPacked16EntropyIKSpinData@@PAUCacheType@3@PAXHHHPAUSkeletonData@nalComponentData@@PAUAnimData@3@PAUSkeletonComponentData@3@PAUAnimComponentData@3@@Z	public: static void __cdecl nalComponentPacked16EntropyIKSpin::ComponentPartialDecode(struct nalComponentPacked16EntropyIKSpinData::StateType *,struct nalComponentPacked16EntropyIKSpinData::CacheType *,void *,int,int,int,struct nalComponentData::SkeletonData *,struct nalComponentPacked16EntropyIKSpinData::AnimData *,struct nalComponentPacked16EntropyIKSpinData::SkeletonComponentData *,struct nalComponentPacked16EntropyIKSpinData::AnimComponentData *)	nal_generic_component.o
0x00872C40	0x00C62140	?ComponentCycleTrajectory@nalComponentTrajectoryPO@@SAXPAVnalPositionOrientation@@0HPAUSkeletonData@nalComponentData@@PAUAnimData@4@PAUSkeletonComponentData@4@PAUAnimComponentData@nalComponentTrajectoryPOData@@_N@Z	public: static void __cdecl nalComponentTrajectoryPO::ComponentCycleTrajectory(class nalPositionOrientation *,class nalPositionOrientation *,int,struct nalComponentData::SkeletonData *,struct nalComponentData::AnimData *,struct nalComponentData::SkeletonComponentData *,struct nalComponentTrajectoryPOData::AnimComponentData *,bool)	nal_generic_component.o
0x00872D70	0x00C62270	?ComponentCycleTrajectory@nalComponentEntropyTrajectoryPO@@SAXPAVnalPositionOrientation@@0HPAUSkeletonData@nalComponentData@@PAUAnimData@nalComponentEntropyTrajectoryPOData@@PAUSkeletonComponentData@6@PAUAnimComponentData@6@_N@Z	public: static void __cdecl nalComponentEntropyTrajectoryPO::ComponentCycleTrajectory(class nalPositionOrientation *,class nalPositionOrientation *,int,struct nalComponentData::SkeletonData *,struct nalComponentEntropyTrajectoryPOData::AnimData *,struct nalComponentEntropyTrajectoryPOData::SkeletonComponentData *,struct nalComponentEntropyTrajectoryPOData::AnimComponentData *,bool)	nal_generic_component.o
0x008730D0	0x00C625D0	?nalGetSkeleton@@YAPAVnalBaseSkeleton@@ABVtlFixedString@@@Z	class nalBaseSkeleton * __cdecl nalGetSkeleton(class tlFixedString const &)	nal_skeleton.o
0x008730F0	0x00C625F0	?nalConstructSkeleton@@YAPAVnalBaseSkeleton@@PAX@Z	class nalBaseSkeleton * __cdecl nalConstructSkeleton(void *)	nal_skeleton.o
0x00873170	0x00C62670	?nalLoadSkeletonInPlace@@YAPAVnalBaseSkeleton@@PAX@Z	class nalBaseSkeleton * __cdecl nalLoadSkeletonInPlace(void *)	nal_skeleton.o
0x008731E0	0x00C626E0	?StandardLoad@?$tlResourceDirectory@VnalBaseSkeleton@@@@QAEPAVnalBaseSkeleton@@ABVtlFixedString@@@Z	public: class nalBaseSkeleton * __thiscall tlResourceDirectory<class nalBaseSkeleton>::StandardLoad(class tlFixedString const &)	nal_skeleton.o
0x008732D0	0x00C627D0	?nalLoadSkeleton@@YAPAVnalBaseSkeleton@@ABVtlFixedString@@@Z	class nalBaseSkeleton * __cdecl nalLoadSkeleton(class tlFixedString const &)	nal_skeleton.o
0x00873300	0x00C62800	?StandardRelease@?$tlResourceDirectory@VnalBaseSkeleton@@@@QAEHPAVnalBaseSkeleton@@H_N@Z	public: int __thiscall tlResourceDirectory<class nalBaseSkeleton>::StandardRelease(class nalBaseSkeleton *,int,bool)	nal_skeleton.o
0x00873350	0x00C62850	?nalReleaseSkeleton@@YAHPAVnalBaseSkeleton@@@Z	int __cdecl nalReleaseSkeleton(class nalBaseSkeleton *)	nal_skeleton.o
0x00873370	0x00C62870	?nalReleaseSkeleton@@YAHABVtlFixedString@@@Z	int __cdecl nalReleaseSkeleton(class tlFixedString const &)	nal_skeleton.o
0x008733A0	0x00C628A0	?nalReleaseAllSkeletons@@YAXXZ	void __cdecl nalReleaseAllSkeletons(void)	nal_skeleton.o
0x00873580	0x00C62A80	?nalStreamAnimQueueInstance@@YAPAVnalSceneAnimInstance@@IHHHP6APAVnalClientSceneAnim@@PBVnalSceneAnim@@ABVtlFixedString@@PAX@Z2@Z	class nalSceneAnimInstance * __cdecl nalStreamAnimQueueInstance(unsigned int,int,int,int,class nalClientSceneAnim * (__cdecl*)(class nalSceneAnim const *,class tlFixedString const &,void *),void *)	nal_stream.o
0x00873600	0x00C62B00	?IsReady@nalStreamInstance@@UBE_NXZ	public: virtual bool __thiscall nalStreamInstance::IsReady(void)const 	nal_stream.o
0x00873610	0x00C62B10	?Play@nalStreamInstance@@UAEXXZ	public: virtual void __thiscall nalStreamInstance::Play(void)	nal_stream.o
0x008737C0	0x00C62CC0	?AdvanceStream@nalStreamInstance@@IAEXXZ	protected: void __thiscall nalStreamInstance::AdvanceStream(void)	nal_stream.o
0x00873980	0x00C62E80	?Advance@nalStreamInstance@@UAEXM@Z	public: virtual void __thiscall nalStreamInstance::Advance(float)	nal_stream.o
0x00877FC0	0x00C674C0	??1nalSceneAnimInstance@@UAE@XZ	public: virtual __thiscall nalSceneAnimInstance::~nalSceneAnimInstance(void)	nal_sceneanim.o
0x00878010	0x00C67510	?AddClientAnim@nalSceneAnimInstance@@IAEXPAVnalClientSceneAnim@@PAV?$nalAnimClass@VnalAnyPose@@@@@Z	protected: void __thiscall nalSceneAnimInstance::AddClientAnim(class nalClientSceneAnim *,class nalAnimClass<class nalAnyPose> *)	nal_sceneanim.o
0x00878060	0x00C67560	?Render@nalSceneAnimInstance@@QBEXXZ	public: void __thiscall nalSceneAnimInstance::Render(void)const 	nal_sceneanim.o
0x008780C0	0x00C675C0	?CreateInstance@nalSceneAnim@@QAEPAVnalSceneAnimInstance@@P6APAVnalClientSceneAnim@@PBV1@ABVtlFixedString@@PAX@Z2@Z	public: class nalSceneAnimInstance * __thiscall nalSceneAnim::CreateInstance(class nalClientSceneAnim * (__cdecl*)(class nalSceneAnim const *,class tlFixedString const &,void *),void *)	nal_sceneanim.o
0x00878100	0x00C67600	?Advance@nalStaticInstance@@UAEXM@Z	public: virtual void __thiscall nalStaticInstance::Advance(float)	nal_sceneanim.o
0x00878A90	0x00C67F90	?calc_feature_normal@@YA?BVDir3@math@@PAVphys_contact_manifold@@ABV12@@Z	class math::Dir3 const __cdecl calc_feature_normal(class phys_contact_manifold *,class math::Dir3 const &)	phys_collision.o
0x00878C10	0x00C68110	?process@phys_contact_manifold_process@@QAEXPAVphys_collide_data@@@Z	public: void __thiscall phys_contact_manifold_process::process(class phys_collide_data *)	phys_collision.o
0x0087A250	0x00C69750	?gjk_subalgorithm@phys_gjk_info@@QAE?BHHH@Z	public: int const __thiscall phys_gjk_info::gjk_subalgorithm(int,int)	phys_gjk.o
0x0087A420	0x00C69920	?seed_simplex@phys_gjk_info@@QAE?BHH@Z	public: int const __thiscall phys_gjk_info::seed_simplex(int)	phys_gjk.o
0x0087A6A0	0x00C69BA0	?gjk@phys_gjk_info@@QAE?AW4gjk_retval_e@1@PAVphys_collide_data@@ABVDir3@math@@_N@Z	public: enum phys_gjk_info::gjk_retval_e __thiscall phys_gjk_info::gjk(class phys_collide_data *,class math::Dir3 const &,bool)	phys_gjk.o
0x0087AD80	0x00C6A280	?collide@phys_gjk_info@@QAE?AW4gjk_retval_e@1@PAVphys_collide_data@@@Z	public: enum phys_gjk_info::gjk_retval_e __thiscall phys_gjk_info::collide(class phys_collide_data *)	phys_gjk.o
0x0087B280	0x00C6A780	?phys_collide_do_gjk_collide@phys_gjk_info@@QAE_NPAVphys_collide_data@@M@Z	public: bool __thiscall phys_gjk_info::phys_collide_do_gjk_collide(class phys_collide_data *,float)	phys_gjk.o
0x0087C850	0x00C6BD50	?reset_stability@rb_ragdoll_model@@QAEXXZ	public: void __thiscall rb_ragdoll_model::reset_stability(void)	rb_ragdoll_model.o
0x0087C890	0x00C6BD90	?reset_ballistic_target@rb_ragdoll_model@@QAEXXZ	public: void __thiscall rb_ragdoll_model::reset_ballistic_target(void)	rb_ragdoll_model.o
0x0087C8A0	0x00C6BDA0	?set_ballistic_target@rb_ragdoll_model@@QAEXABVDir3@math@@@Z	public: void __thiscall rb_ragdoll_model::set_ballistic_target(class math::Dir3 const &)	rb_ragdoll_model.o
0x0087C8E0	0x00C6BDE0	?get_rigid_body_id@rb_ragdoll_model@@QAEHQBVrigid_body@@@Z	public: int __thiscall rb_ragdoll_model::get_rigid_body_id(class rigid_body const * const)	rb_ragdoll_model.o
0x0087C940	0x00C6BE40	?add_rigid_body@rb_ragdoll_model@@QAEPAVrigid_body@@H@Z	public: class rigid_body * __thiscall rb_ragdoll_model::add_rigid_body(int)	rb_ragdoll_model.o
0x0087C9E0	0x00C6BEE0	?add_joint@rb_ragdoll_model@@QAEPAVrigid_body_constraint_ragdoll@@HH@Z	public: class rigid_body_constraint_ragdoll * __thiscall rb_ragdoll_model::add_joint(int,int)	rb_ragdoll_model.o
0x0087CBE0	0x00C6C0E0	?add_actuator@rb_ragdoll_model@@QAEPAVrigid_body_constraint_angular_actuator@@HH@Z	public: class rigid_body_constraint_angular_actuator * __thiscall rb_ragdoll_model::add_actuator(int,int)	rb_ragdoll_model.o
0x0087CDF0	0x00C6C2F0	?remove_actuator@rb_ragdoll_model@@QAEXH@Z	public: void __thiscall rb_ragdoll_model::remove_actuator(int)	rb_ragdoll_model.o
0x0087CEF0	0x00C6C3F0	?update_ballistic_target@rb_ragdoll_model@@QAEXXZ	public: void __thiscall rb_ragdoll_model::update_ballistic_target(void)	rb_ragdoll_model.o
0x0087CF70	0x00C6C470	?get_ballistic_info@rb_ragdoll_model@@QAEXPAVDir3@math@@0PAM@Z	public: void __thiscall rb_ragdoll_model::get_ballistic_info(class math::Dir3 *,class math::Dir3 *,float *)	rb_ragdoll_model.o
0x0087D060	0x00C6C560	?get_gravity_multiplier@rb_ragdoll_model@@QAEMH@Z	public: float __thiscall rb_ragdoll_model::get_gravity_multiplier(int)	rb_ragdoll_model.o
0x0087D0B0	0x00C6C5B0	?set_gravity_multiplier@rb_ragdoll_model@@QAEXHM@Z	public: void __thiscall rb_ragdoll_model::set_gravity_multiplier(int,float)	rb_ragdoll_model.o
0x0087D100	0x00C6C600	?apply_pulse@rb_ragdoll_model@@QAEXHABVDir3@math@@@Z	public: void __thiscall rb_ragdoll_model::apply_pulse(int,class math::Dir3 const &)	rb_ragdoll_model.o
